[2025-04-15 15:05:05] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/dashboard
[2025-04-15 15:05:34] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:34] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery-treegrid/jquery.treegrid.min.js
[2025-04-15 15:05:34] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:34] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-table/extensions/treegrid/bootstrap-table-treegrid.min.js
[2025-04-15 15:05:34] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:34] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/myutils.js
[2025-04-15 15:05:34] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:34] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:34] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/achievement
[2025-04-15 15:05:34] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:34] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/fonts/materialdesignicons-webfont.woff2?v=4.1.95
[2025-04-15 15:05:34] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/course
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/css/materialdesignicons.min.css
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/css/bootstrap.min.css
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery-confirm/jquery-confirm.min.css
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-multitabs/multitabs.min.css
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/css/animate.min.css
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/css/style.min.css
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery.min.js
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/popper.min.js
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap.min.js
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/perfect-scrollbar.min.js
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery.cookie.min.js
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-multitabs/multitabs.min.js
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-notify.min.js
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/index.min.js
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/main.min.js
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/Chart.min.js
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-maxlength/bootstrap-maxlength.min.js
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery-tagsinput/jquery.tagsinput.min.js
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery-confirm/jquery-confirm.min.js
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-table/bootstrap-table.min.js
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-table/extensions/export/bootstrap-table-export.min.js
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/tableExport.min.js
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-table/locale/bootstrap-table-zh-CN.min.js
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery-treegrid/jquery.treegrid.min.js
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-table/extensions/treegrid/bootstrap-table-treegrid.min.js
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/myutils.js
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/course
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/fonts/materialdesignicons-webfont.woff2?v=4.1.95
[2025-04-15 15:05:56] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:06] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/teacher?teacher_no=7777
[2025-04-15 15:07:06] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:08] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/course/add
[2025-04-15 15:07:08] | DEBUG | app.py:print_request_info:57 | 接口请求数据:{"number":"453465","name":"嵌入式","credits":"3","year":"2024-2025","semester":"1","startdate":"2025-04-15","enddate":"2025-04-30","teachingTime":"","teachingPlace":"","teachernum":"7777"}
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/achievement
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/css/bootstrap.min.css
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/css/materialdesignicons.min.css
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery-confirm/jquery-confirm.min.css
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-multitabs/multitabs.min.css
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/css/animate.min.css
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/css/style.min.css
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/popper.min.js
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/perfect-scrollbar.min.js
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery.min.js
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap.min.js
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery.cookie.min.js
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-notify.min.js
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-multitabs/multitabs.min.js
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/index.min.js
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/main.min.js
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/Chart.min.js
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-table/locale/bootstrap-table-zh-CN.min.js
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery-treegrid/jquery.treegrid.min.js
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery-tagsinput/jquery.tagsinput.min.js
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-maxlength/bootstrap-maxlength.min.js
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery-confirm/jquery-confirm.min.js
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-table/bootstrap-table.min.js
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-table/extensions/export/bootstrap-table-export.min.js
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/myutils.js
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/tableExport.min.js
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-table/extensions/treegrid/bootstrap-table-treegrid.min.js
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/achievement
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/fonts/materialdesignicons-webfont.woff2?v=4.1.95
[2025-04-15 15:07:15] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:40] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/user?student_no=20240103
[2025-04-15 15:07:40] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:43] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/course?course_no=453465
[2025-04-15 15:07:43] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:07:55] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/achievement/add
[2025-04-15 15:07:55] | DEBUG | app.py:print_request_info:57 | 接口请求数据:{"courseNo":"453465","studentNo":"20240103","score":72.45}
[2025-04-15 15:08:39] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/course?course_no=88888
[2025-04-15 15:08:39] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:08:39] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/user?student_no=20240103
[2025-04-15 15:08:39] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:08:49] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/achievement/update
[2025-04-15 15:08:49] | DEBUG | app.py:print_request_info:57 | 接口请求数据:{"id":26,"courseNo":"88888","studentNo":"20240103","newScore":60}
[2025-04-15 15:09:02] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/achievement
[2025-04-15 15:09:02] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
[2025-04-15 15:09:03] | DEBUG | app.py:print_request_info:50 | 接口请求地址:http://127.0.0.1:8888/static/css/materialdesignicons.min.css
[2025-04-15 15:09:03] | DEBUG | app.py:print_request_info:57 | 接口请求数据:
