[2024-11-05 16:53:28] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/
[2024-11-05 17:03:17] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/Chart.min.js
[2024-11-05 17:03:17] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/index.min.js
[2024-11-05 17:03:17] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/main.min.js
[2024-11-05 17:03:17] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:17] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/myutils.js
[2024-11-05 17:03:17] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:17] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:17] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:17] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:17] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/welcome
[2024-11-05 17:03:17] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:17] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/styles.css
[2024-11-05 17:03:17] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:17] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/login
[2024-11-05 17:03:17] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:18] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/images/index-background.jpg
[2024-11-05 17:03:18] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:18] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/favicon.ico
[2024-11-05 17:03:18] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/achievement
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/css/materialdesignicons.min.css
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/css/bootstrap.min.css
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-multitabs/multitabs.min.css
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/css/animate.min.css
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery-confirm/jquery-confirm.min.css
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/css/style.min.css
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery.min.js
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/popper.min.js
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap.min.js
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/perfect-scrollbar.min.js
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery.cookie.min.js
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-notify.min.js
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-multitabs/multitabs.min.js
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/index.min.js
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/Chart.min.js
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/fonts/materialdesignicons-webfont.woff2?v=4.1.95
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/main.min.js
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-maxlength/bootstrap-maxlength.min.js
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery-tagsinput/jquery.tagsinput.min.js
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery-confirm/jquery-confirm.min.js
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/tableExport.min.js
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-table/extensions/export/bootstrap-table-export.min.js
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-table/bootstrap-table.min.js
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-table/locale/bootstrap-table-zh-CN.min.js
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery-treegrid/jquery.treegrid.min.js
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-table/extensions/treegrid/bootstrap-table-treegrid.min.js
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/myutils.js
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/achievement
[2024-11-05 17:03:20] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:23] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/course?course_no=2222
[2024-11-05 17:03:23] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/user?student_no=20040603
[2024-11-05 17:03:23] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:23] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:33] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/course?course_no=2222
[2024-11-05 17:03:33] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/user?student_no=20230501
[2024-11-05 17:03:33] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:33] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:43] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/course?course_no=44
[2024-11-05 17:03:43] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:43] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/user?student_no=20240101
[2024-11-05 17:03:43] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:53] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/course?course_no=1111
[2024-11-05 17:03:53] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:03:54] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/user?student_no=123456
[2024-11-05 17:03:54] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:04:23] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/achievement/add
[2024-11-05 17:04:23] | DEBUG | app.py:print_request_info:58 | 接口请求数据:{"courseNo":"1111","score":99}
[2024-11-05 17:05:30] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/
[2024-11-05 17:05:30] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:30] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/css/materialdesignicons.min.css
[2024-11-05 17:05:30] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:30] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/css/animate.min.css
[2024-11-05 17:05:30] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:30] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-multitabs/multitabs.min.css
[2024-11-05 17:05:30] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:30] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/css/bootstrap.min.css
[2024-11-05 17:05:30] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery.min.js
[2024-11-05 17:05:30] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/css/style.min.css
[2024-11-05 17:05:30] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/images/logo-sidebar.png
[2024-11-05 17:05:30] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/popper.min.js
[2024-11-05 17:05:31] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:31] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:31] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/fonts/materialdesignicons-webfont.woff2?v=4.1.95
[2024-11-05 17:05:31] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:31] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:31] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:31] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:31] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap.min.js
[2024-11-05 17:05:31] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:31] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/perfect-scrollbar.min.js
[2024-11-05 17:05:31] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-multitabs/multitabs.min.js
[2024-11-05 17:05:31] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:31] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery.cookie.min.js
[2024-11-05 17:05:31] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:31] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:32] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/Chart.min.js
[2024-11-05 17:05:32] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:32] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/main.min.js
[2024-11-05 17:05:32] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:32] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/index.min.js
[2024-11-05 17:05:32] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:32] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/myutils.js
[2024-11-05 17:05:32] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:32] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/welcome
[2024-11-05 17:05:32] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:32] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/styles.css
[2024-11-05 17:05:32] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:32] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/login
[2024-11-05 17:05:32] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:32] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/images/index-background.jpg
[2024-11-05 17:05:32] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:32] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/favicon.ico
[2024-11-05 17:05:32] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:40] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/achievement
[2024-11-05 17:05:40] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/css/materialdesignicons.min.css
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/css/bootstrap.min.css
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-multitabs/multitabs.min.css
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery-confirm/jquery-confirm.min.css
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/css/animate.min.css
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/css/style.min.css
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery.min.js
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/popper.min.js
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap.min.js
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/perfect-scrollbar.min.js
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery.cookie.min.js
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-notify.min.js
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-multitabs/multitabs.min.js
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/fonts/materialdesignicons-webfont.woff2?v=4.1.95
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/index.min.js
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/main.min.js
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/Chart.min.js
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-maxlength/bootstrap-maxlength.min.js
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery-tagsinput/jquery.tagsinput.min.js
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery-confirm/jquery-confirm.min.js
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-table/bootstrap-table.min.js
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-table/extensions/export/bootstrap-table-export.min.js
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/tableExport.min.js
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-table/locale/bootstrap-table-zh-CN.min.js
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery-treegrid/jquery.treegrid.min.js
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-table/extensions/treegrid/bootstrap-table-treegrid.min.js
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/myutils.js
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/achievement
[2024-11-05 17:05:41] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:44] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/course?course_no=1111
[2024-11-05 17:05:44] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:47] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/user?student_no=123456
[2024-11-05 17:05:47] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:05:51] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/achievement/add
[2024-11-05 17:05:51] | DEBUG | app.py:print_request_info:58 | 接口请求数据:{"courseNo":"1111","studentNo":"123456","score":99}
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/achievement
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/css/materialdesignicons.min.css
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-multitabs/multitabs.min.css
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/css/bootstrap.min.css
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery-confirm/jquery-confirm.min.css
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/css/animate.min.css
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery.min.js
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/css/style.min.css
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/popper.min.js
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap.min.js
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/perfect-scrollbar.min.js
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery.cookie.min.js
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-notify.min.js
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-multitabs/multitabs.min.js
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/index.min.js
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/main.min.js
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/Chart.min.js
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-maxlength/bootstrap-maxlength.min.js
[2024-11-05 17:06:10] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery-tagsinput/jquery.tagsinput.min.js
[2024-11-05 17:06:11] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery-confirm/jquery-confirm.min.js
[2024-11-05 17:06:11] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
